timestamp,junction_id,lane_id,vehicle_count,average_speed,queue_length,weather,day_of_week,hour,emergency_vehicle,congestion_level,signal_state,waiting_time,throughput,occupancy
2026-07-29 14:29:52,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 14:29:52,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:29:52,int-1,lane-W,1,29.7,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:29:58,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1060.5,1.0,0.2
2026-07-29 14:29:58,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,YELLOW,0.0,1.0,0.0
2026-07-29 14:29:58,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:29:58,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:30:06,int-1,lane-N,3,1.0,0,clear,2,14,0,0.0,GREEN,1062.5,6.0,0.1
2026-07-29 14:30:06,int-1,lane-S,2,29.4,2,clear,2,14,0,0.07,RED,0.0,6.0,0.07
2026-07-29 14:30:06,int-1,lane-E,2,29.4,2,clear,2,14,0,0.07,RED,0.0,6.0,0.07
2026-07-29 14:30:06,int-1,lane-W,1,29.4,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:30:35,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,GREEN,1064.5,4.0,0.13
2026-07-29 14:30:35,int-1,lane-S,0,29.7,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:30:35,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:30:35,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:30:53,int-1,lane-N,3,1.0,0,clear,2,14,0,0.0,YELLOW,1065.5,2.0,0.1
2026-07-29 14:30:53,int-1,lane-S,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,2.0,0.07
2026-07-29 14:30:53,int-1,lane-E,0,29.099999999999998,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:30:53,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:31:21,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1067.5,6.0,0.2
2026-07-29 14:31:21,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 14:31:21,int-1,lane-E,0,29.4,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:31:21,int-1,lane-W,1,29.4,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:31:50,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1069.5,4.0,0.17
2026-07-29 14:31:50,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 14:31:50,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:31:50,int-1,lane-W,1,29.7,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:32:07,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1070.5,1.0,0.17
2026-07-29 14:32:07,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,1.0,0.0
2026-07-29 14:32:07,int-1,lane-E,0,29.099999999999998,0,clear,2,14,0,0.0,RED,0.0,1.0,0.0
2026-07-29 14:32:07,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:32:34,int-1,lane-N,13,1.0,4,clear,2,14,0,0.13,GREEN,1072.5,6.0,0.43
2026-07-29 14:32:34,int-1,lane-S,14,29.4,6,clear,2,14,0,0.2,RED,0.0,6.0,0.47
2026-07-29 14:32:34,int-1,lane-E,19,29.4,8,clear,2,14,0,0.27,RED,0.0,6.0,0.63
2026-07-29 14:32:34,int-1,lane-W,6,29.4,2,clear,2,14,0,0.07,RED,0.0,6.0,0.2
2026-07-29 14:33:02,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,GREEN,1074.5,6.0,0.13
2026-07-29 14:33:02,int-1,lane-S,1,29.7,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:33:02,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:33:02,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:33:18,int-1,lane-N,2,1.5,0,clear,2,14,0,0.0,GREEN,1075.5,3.0,0.07
2026-07-29 14:33:18,int-1,lane-S,3,29.099999999999998,3,clear,2,14,0,0.1,RED,0.0,3.0,0.1
2026-07-29 14:33:18,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,3.0,0.03
2026-07-29 14:33:18,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,3.0,0.03
2026-07-29 14:33:44,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,YELLOW,1077.5,2.0,0.17
2026-07-29 14:33:44,int-1,lane-S,0,29.4,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:33:44,int-1,lane-E,0,29.4,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:33:44,int-1,lane-W,0,29.4,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:34:02,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1079.5,6.0,0.17
2026-07-29 14:34:02,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 14:34:02,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:34:02,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:34:17,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1080.5,5.0,0.17
2026-07-29 14:34:17,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 14:34:17,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,5.0,0.03
2026-07-29 14:34:17,int-1,lane-W,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,5.0,0.07
2026-07-29 14:34:37,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1082.5,2.0,0.17
2026-07-29 14:34:37,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 14:34:37,int-1,lane-E,1,29.4,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:34:37,int-1,lane-W,0,29.4,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:34:53,int-1,lane-N,12,0.5,4,clear,2,14,0,0.13,GREEN,1084.5,6.0,0.4
2026-07-29 14:34:53,int-1,lane-S,14,29.7,6,clear,2,14,0,0.2,RED,0.0,6.0,0.47
2026-07-29 14:34:53,int-1,lane-E,21,29.7,8,clear,2,14,0,0.27,RED,0.0,6.0,0.7
2026-07-29 14:34:53,int-1,lane-W,6,29.7,2,clear,2,14,0,0.07,RED,0.0,6.0,0.2
2026-07-29 14:35:04,int-1,lane-N,2,1.5,0,clear,2,14,0,0.0,GREEN,1085.5,5.0,0.07
2026-07-29 14:35:04,int-1,lane-S,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,5.0,0.03
2026-07-29 14:35:04,int-1,lane-E,0,29.099999999999998,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:35:04,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,5.0,0.03
2026-07-29 14:35:18,int-1,lane-N,3,1.0,0,clear,2,14,0,0.0,GREEN,1087.5,2.0,0.1
2026-07-29 14:35:18,int-1,lane-S,1,29.4,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:35:18,int-1,lane-E,0,29.4,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:35:18,int-1,lane-W,0,29.4,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:35:40,int-1,lane-N,5,0.0,2,clear,2,14,1,0.07,YELLOW,1089.5,1.0,0.17
2026-07-29 14:35:40,int-1,lane-S,1,29.7,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:35:40,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:35:40,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,1.0,0.0
2026-07-29 14:35:48,int-1,lane-N,2,1.5,0,clear,2,14,1,0.0,GREEN,1090.5,6.0,0.07
2026-07-29 14:35:48,int-1,lane-S,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:35:48,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:35:48,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:36:02,int-1,lane-N,3,1.0,0,clear,2,14,1,0.0,GREEN,1092.5,4.0,0.1
2026-07-29 14:36:02,int-1,lane-S,1,29.4,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:36:02,int-1,lane-E,0,29.4,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:36:02,int-1,lane-W,2,29.4,2,clear,2,14,0,0.07,RED,0.0,4.0,0.07
2026-07-29 14:36:10,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,YELLOW,1094.5,2.0,0.17
2026-07-29 14:36:10,int-1,lane-S,1,29.7,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:36:10,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:36:10,int-1,lane-W,1,29.7,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:36:16,int-1,lane-N,12,0.0,5,clear,2,14,0,0.17,RED,1095.5,6.0,0.4
2026-07-29 14:36:16,int-1,lane-S,9,31.5,2,clear,2,14,0,0.07,GREEN,0.0,6.0,0.3
2026-07-29 14:36:16,int-1,lane-E,20,29.099999999999998,9,clear,2,14,0,0.3,RED,0.0,6.0,0.67
2026-07-29 14:36:16,int-1,lane-W,8,29.099999999999998,4,clear,2,14,0,0.13,RED,0.0,6.0,0.27
2026-07-29 14:36:24,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1097.5,4.0,0.2
2026-07-29 14:36:24,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 14:36:24,int-1,lane-E,0,29.4,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:36:24,int-1,lane-W,1,29.4,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:36:34,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1099.5,2.0,0.2
2026-07-29 14:36:34,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 14:36:34,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:36:34,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:36:39,int-1,lane-N,9,1.5,2,clear,2,14,0,0.07,GREEN,1100.5,6.0,0.3
2026-07-29 14:36:39,int-1,lane-S,14,29.099999999999998,6,clear,2,14,0,0.2,RED,0.0,6.0,0.47
2026-07-29 14:36:39,int-1,lane-E,20,29.099999999999998,8,clear,2,14,0,0.27,RED,0.0,6.0,0.67
2026-07-29 14:36:39,int-1,lane-W,11,29.099999999999998,6,clear,2,14,0,0.2,RED,0.0,6.0,0.37
2026-07-29 14:36:47,int-1,lane-N,3,1.0,0,clear,2,14,0,0.0,GREEN,1102.5,4.0,0.1
2026-07-29 14:36:47,int-1,lane-S,1,29.4,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:36:47,int-1,lane-E,0,29.4,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:36:47,int-1,lane-W,1,29.4,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:36:59,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,YELLOW,1104.5,2.0,0.17
2026-07-29 14:36:59,int-1,lane-S,0,29.7,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:36:59,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:36:59,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
2026-07-29 14:37:06,int-1,lane-N,13,0.0,6,clear,2,14,0,0.2,RED,1105.5,6.0,0.43
2026-07-29 14:37:06,int-1,lane-S,12,31.5,3,clear,2,14,0,0.1,GREEN,0.0,6.0,0.4
2026-07-29 14:37:06,int-1,lane-E,19,29.099999999999998,8,clear,2,14,0,0.27,RED,0.0,6.0,0.63
2026-07-29 14:37:06,int-1,lane-W,10,29.099999999999998,6,clear,2,14,0,0.2,RED,0.0,6.0,0.33
2026-07-29 14:37:13,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1107.5,5.0,0.2
2026-07-29 14:37:13,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 14:37:13,int-1,lane-E,2,29.4,2,clear,2,14,0,0.07,RED,0.0,5.0,0.07
2026-07-29 14:37:13,int-1,lane-W,0,29.4,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:37:21,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1109.5,2.0,0.17
2026-07-29 14:37:21,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 14:37:21,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:37:21,int-1,lane-W,1,29.7,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:37:27,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1110.5,1.0,0.17
2026-07-29 14:37:27,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,YELLOW,0.0,1.0,0.0
2026-07-29 14:37:27,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:37:27,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:37:37,int-1,lane-N,3,1.0,0,clear,2,14,0,0.0,GREEN,1112.5,6.0,0.1
2026-07-29 14:37:37,int-1,lane-S,1,29.4,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:37:37,int-1,lane-E,1,29.4,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:37:37,int-1,lane-W,2,29.4,2,clear,2,14,0,0.07,RED,0.0,6.0,0.07
2026-07-29 14:37:44,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,GREEN,1114.5,3.0,0.13
2026-07-29 14:37:44,int-1,lane-S,0,29.7,0,clear,2,14,0,0.0,RED,0.0,3.0,0.0
2026-07-29 14:37:44,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,3.0,0.03
2026-07-29 14:37:44,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,3.0,0.0
2026-07-29 14:37:50,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,YELLOW,1115.5,2.0,0.13
2026-07-29 14:37:50,int-1,lane-S,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:37:50,int-1,lane-E,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,2.0,0.07
2026-07-29 14:37:50,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:38:00,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1117.5,6.0,0.2
2026-07-29 14:38:00,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 14:38:00,int-1,lane-E,2,29.4,2,clear,2,14,0,0.07,RED,0.0,6.0,0.07
2026-07-29 14:38:00,int-1,lane-W,1,29.4,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:38:08,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1119.5,5.0,0.2
2026-07-29 14:38:08,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 14:38:08,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:38:08,int-1,lane-W,1,29.7,1,clear,2,14,0,0.03,RED,0.0,5.0,0.03
2026-07-29 14:38:14,int-1,lane-N,7,0.0,4,clear,2,14,0,0.13,RED,1120.5,2.0,0.23
2026-07-29 14:38:14,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 14:38:14,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:38:14,int-1,lane-W,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,2.0,0.07
2026-07-29 14:38:21,int-1,lane-N,12,0.5,4,clear,2,14,0,0.13,GREEN,1122.5,6.0,0.4
2026-07-29 14:38:21,int-1,lane-S,14,29.7,6,clear,2,14,0,0.2,RED,0.0,6.0,0.47
2026-07-29 14:38:21,int-1,lane-E,17,29.4,7,clear,2,14,0,0.23,RED,0.0,6.0,0.57
2026-07-29 14:38:21,int-1,lane-W,7,29.4,3,clear,2,14,0,0.1,RED,0.0,6.0,0.23
2026-07-29 14:38:29,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,GREEN,1124.5,5.0,0.13
2026-07-29 14:38:29,int-1,lane-S,1,29.7,1,clear,2,14,0,0.03,RED,0.0,5.0,0.03
2026-07-29 14:38:29,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,5.0,0.03
2026-07-29 14:38:29,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:38:35,int-1,lane-N,2,1.5,0,clear,2,14,0,0.0,GREEN,1125.5,2.0,0.07
2026-07-29 14:38:35,int-1,lane-S,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:38:35,int-1,lane-E,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,2.0,0.07
2026-07-29 14:38:35,int-1,lane-W,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,2.0,0.07
2026-07-29 14:38:42,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,YELLOW,1127.5,1.0,0.17
2026-07-29 14:38:42,int-1,lane-S,0,29.4,0,clear,2,14,0,0.0,RED,0.0,1.0,0.0
2026-07-29 14:38:42,int-1,lane-E,1,29.4,1,clear,2,14,0,0.03,RED,0.0,1.0,0.03
2026-07-29 14:38:42,int-1,lane-W,2,29.4,2,clear,2,14,0,0.07,RED,0.0,1.0,0.07
2026-07-29 14:38:50,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1129.5,3.0,0.17
2026-07-29 14:38:50,int-1,lane-S,0,29.7,0,clear,2,14,0,0.0,RED,0.0,3.0,0.0
2026-07-29 14:38:50,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,3.0,0.03
2026-07-29 14:38:50,int-1,lane-W,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,3.0,0.0
2026-07-29 14:38:58,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1130.5,2.0,0.17
2026-07-29 14:38:58,int-1,lane-S,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:38:58,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:38:58,int-1,lane-W,0,30.0,0,clear,2,14,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 14:39:07,int-1,lane-N,3,1.0,0,clear,2,14,0,0.0,GREEN,1132.5,6.0,0.1
2026-07-29 14:39:07,int-1,lane-S,0,29.4,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:39:07,int-1,lane-E,2,29.4,2,clear,2,14,0,0.07,RED,0.0,6.0,0.07
2026-07-29 14:39:07,int-1,lane-W,1,29.4,1,clear,2,14,0,0.03,RED,0.0,6.0,0.03
2026-07-29 14:39:18,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,GREEN,1134.5,4.0,0.13
2026-07-29 14:39:18,int-1,lane-S,1,29.7,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:39:18,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:39:18,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:39:24,int-1,lane-N,2,1.5,0,clear,2,14,0,0.0,GREEN,1135.5,1.0,0.07
2026-07-29 14:39:24,int-1,lane-S,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,1.0,0.07
2026-07-29 14:39:24,int-1,lane-E,0,29.099999999999998,0,clear,2,14,0,0.0,RED,0.0,1.0,0.0
2026-07-29 14:39:24,int-1,lane-W,2,29.099999999999998,2,clear,2,14,0,0.07,RED,0.0,1.0,0.07
2026-07-29 14:39:31,int-1,lane-N,17,0.0,8,clear,2,14,0,0.27,RED,1137.5,6.0,0.57
2026-07-29 14:39:31,int-1,lane-S,10,31.0,3,clear,2,14,0,0.1,GREEN,0.0,6.0,0.33
2026-07-29 14:39:31,int-1,lane-E,19,29.4,8,clear,2,14,0,0.27,RED,0.0,6.0,0.63
2026-07-29 14:39:31,int-1,lane-W,7,29.4,3,clear,2,14,0,0.1,RED,0.0,6.0,0.23
2026-07-29 14:39:39,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1139.5,4.0,0.17
2026-07-29 14:39:39,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 14:39:39,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:39:39,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:39:54,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1140.5,1.0,0.2
2026-07-29 14:39:54,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,1.0,0.0
2026-07-29 14:39:54,int-1,lane-E,0,29.099999999999998,0,clear,2,14,0,0.0,RED,0.0,1.0,0.0
2026-07-29 14:39:54,int-1,lane-W,0,29.099999999999998,0,clear,2,14,0,0.0,RED,0.0,1.0,0.0
2026-07-29 14:40:07,int-1,lane-N,9,1.0,2,clear,2,14,0,0.07,GREEN,1142.5,6.0,0.3
2026-07-29 14:40:07,int-1,lane-S,16,29.4,7,clear,2,14,0,0.23,RED,0.0,6.0,0.53
2026-07-29 14:40:07,int-1,lane-E,20,29.4,9,clear,2,14,0,0.3,RED,0.0,6.0,0.67
2026-07-29 14:40:07,int-1,lane-W,8,29.4,3,clear,2,14,0,0.1,RED,0.0,6.0,0.27
2026-07-29 14:40:16,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,GREEN,1144.5,4.0,0.13
2026-07-29 14:40:16,int-1,lane-S,0,29.7,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:40:16,int-1,lane-E,1,29.7,1,clear,2,14,0,0.03,RED,0.0,4.0,0.03
2026-07-29 14:40:16,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,4.0,0.0
2026-07-29 14:40:23,int-1,lane-N,3,1.0,0,clear,2,14,0,0.0,YELLOW,1145.5,2.0,0.1
2026-07-29 14:40:23,int-1,lane-S,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:40:23,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:40:23,int-1,lane-W,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:40:32,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1147.5,6.0,0.2
2026-07-29 14:40:32,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 14:40:32,int-1,lane-E,0,29.4,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:40:32,int-1,lane-W,0,29.4,0,clear,2,14,0,0.0,RED,0.0,6.0,0.0
2026-07-29 14:41:08,int-1,lane-N,6,0.0,3,clear,2,14,0,0.1,RED,1149.5,5.0,0.2
2026-07-29 14:41:08,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 14:41:08,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:41:08,int-1,lane-W,0,29.7,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:41:31,int-1,lane-N,5,0.0,2,clear,2,14,0,0.07,RED,1150.5,2.0,0.17
2026-07-29 14:41:31,int-1,lane-S,0,30.0,0,clear,2,14,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 14:41:31,int-1,lane-E,1,29.099999999999998,1,clear,2,14,0,0.03,RED,0.0,2.0,0.03
2026-07-29 14:41:31,int-1,lane-W,3,29.099999999999998,3,clear,2,14,0,0.1,RED,0.0,2.0,0.1
2026-07-29 14:41:49,int-1,lane-N,12,0.5,4,clear,2,14,0,0.13,GREEN,1152.5,6.0,0.4
2026-07-29 14:41:49,int-1,lane-S,16,29.7,7,clear,2,14,0,0.23,RED,0.0,6.0,0.53
2026-07-29 14:41:49,int-1,lane-E,22,29.4,9,clear,2,14,0,0.3,RED,0.0,6.0,0.73
2026-07-29 14:41:49,int-1,lane-W,8,29.4,3,clear,2,14,0,0.1,RED,0.0,6.0,0.27
2026-07-29 14:42:09,int-1,lane-N,4,0.5,1,clear,2,14,0,0.03,GREEN,1154.5,5.0,0.13
2026-07-29 14:42:09,int-1,lane-S,0,29.7,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:42:09,int-1,lane-E,0,29.7,0,clear,2,14,0,0.0,RED,0.0,5.0,0.0
2026-07-29 14:42:09,int-1,lane-W,1,29.7,1,clear,2,14,0,0.03,RED,0.0,5.0,0.03
2026-07-29 14:42:30,int-1,lane-N,2,1.5,0,clear,2,14,0,0.0,GREEN,1155.5,2.0,0.07
2026-07-29 14:42:30,int-1,lane-S,0,29.099999999999998,0,clear,2,14,0,0.0,RED,0.0,2.0,0.0
